model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,282,16,4.864793881526e-03,1.197989342515e-01,1.908445880794e-01,7.510366031706e-03,7.239962487597e-04,6.719363380487e+00,6.477439130115e-01,8.785079892397e-02,1,1,1,2.629226029559e-01,7.107289491953e-03,1.397031951059e-02,5.782378753083e-03,7.888784847790e-03,3.265203910114e-03,4.365844918977e-03,1.807043058652e-03,2.594543932092e-03,1.073893528026e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.381583156974e-01,9.735744089013e-01,1.414434116297e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,283,16,4.861428061483e-03,1.197142681822e-01,1.907267866958e-01,7.497693014922e-03,7.221250352517e-04,6.732114002651e+00,6.483898516261e-01,8.774153828493e-02,1,1,1,2.625294476146e-01,7.311768645564e-03,1.394938882993e-02,5.768690465677e-03,7.890243526520e-03,3.262965364163e-03,4.354830590291e-03,1.800915438815e-03,2.592999364417e-03,1.072320149175e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.379295425263e-01,9.735744089013e-01,1.412441643600e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,284,16,4.858076277464e-03,1.196299556052e-01,1.906094024226e-01,7.485087155079e-03,7.202661001948e-04,6.744835382577e+00,6.490340295060e-01,8.763280574175e-02,1,1,1,2.621381131847e-01,7.516201604274e-03,1.392852687117e-02,5.755074190566e-03,7.891693326950e-03,3.260738268008e-03,4.343879448888e-03,1.794830762396e-03,2.591464866230e-03,1.070757353261e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.377019455474e-01,9.735744089013e-01,1.410460693493e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,285,16,4.854738407296e-03,1.195459934506e-01,1.904924323107e-01,7.472547827520e-03,7.184193182628e-04,6.757527649778e+00,6.496764583315e-01,8.752459697567e-02,1,1,1,2.617485844296e-01,7.720583500991e-03,1.390773328564e-02,5.741529321171e-03,7.893134234313e-03,3.258522486123e-03,4.332990932002e-03,1.788788580678e-03,2.589940312083e-03,1.069205019718e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.374755140652e-01,9.735744089013e-01,1.408491156546e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,286,16,4.851414330296e-03,1.194623786862e-01,1.903758734411e-01,7.460074415687e-03,7.165845658462e-04,6.770190932828e+00,6.503171496647e-01,8.741690771956e-02,1,1,1,2.613608462971e-01,7.924909562260e-03,1.388700772700e-02,5.728055258059e-03,7.894566235073e-03,3.256317885168e-03,4.322164483546e-03,1.782788451110e-03,2.588425578336e-03,1.067663029758e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,6.661338147751e-16,1.372502375211e-01,9.742698191933e-01,1.406532924769e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,287,16,4.848103927253e-03,1.193791083166e-01,1.902597229239e-01,7.447666310988e-03,7.147617210223e-04,6.782825359365e+00,6.509561149511e-01,8.730973375714e-02,1,1,1,2.609748839163e-01,8.129175106513e-03,1.386634985121e-02,5.714651408828e-03,7.895989316890e-03,3.254124333947e-03,4.311399554023e-03,1.776829937206e-03,2.586920543129e-03,1.066131266335e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.370261054913e-01,9.742698191933e-01,1.404585891581e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,288,16,4.844807080399e-03,1.192961793829e-01,1.901439778981e-01,7.435322912665e-03,7.129506635262e-04,6.795431056108e+00,6.515933655210e-01,8.720307092217e-02,1,1,1,2.605906825954e-01,8.333375542340e-03,1.384575931651e-02,5.701317188007e-03,7.897403468596e-03,3.251941703366e-03,4.300695600425e-03,1.770912608444e-03,2.585425086351e-03,1.064609614118e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.368031076840e-01,9.742698191933e-01,1.402649951791e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,289,16,4.841523673391e-03,1.192135889621e-01,1.900286355315e-01,7.423043627670e-03,7.111512747232e-04,6.808008148865e+00,6.522289125911e-01,8.709691509768e-02,1,1,1,2.602082278182e-01,8.537506366824e-03,1.382523578340e-02,5.688052016950e-03,7.898808680162e-03,3.249769866395e-03,4.290052086144e-03,1.765036040160e-03,2.583939089613e-03,1.063097959457e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.365812339381e-01,9.742698191933e-01,1.400725001572e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,290,16,4.838253591290e-03,1.191313341665e-01,1.899136930199e-01,7.410827870536e-03,7.093634375807e-04,6.820556762541e+00,6.528627672660e-01,8.699126221522e-02,1,1,1,2.598275052419e-01,8.741563163903e-03,1.380477891463e-02,5.674855323729e-03,7.900204942671e-03,3.247608698026e-03,4.279468480879e-03,1.759199813459e-03,2.582462436220e-03,1.061596190359e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.363604742205e-01,9.749652294854e-01,1.398810938442e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,291,16,4.834996720538e-03,1.190494121430e-01,1.897991475872e-01,7.398675063257e-03,7.075870366411e-04,6.833077021153e+00,6.534949405400e-01,8.688610825407e-02,1,1,1,2.594485006938e-01,8.945541602763e-03,1.378438837518e-02,5.661726543041e-03,7.901592248289e-03,3.245458075235e-03,4.268944260548e-03,1.753403515111e-03,2.580995011144e-03,1.060104196452e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.361408186240e-01,9.749652294854e-01,1.396907661240e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,292,16,4.831752948936e-03,1.189678200729e-01,1.896849964846e-01,7.386584635165e-03,7.058219579955e-04,6.845569047834e+00,6.541254432980e-01,8.678144924054e-02,1,1,1,2.590712001692e-01,9.149437436265e-03,1.376406383228e-02,5.648665116103e-03,7.902970590242e-03,3.243317876948e-03,4.258478907197e-03,1.747646737465e-03,2.579536700998e-03,1.058621868961e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.359222573659e-01,9.749652294854e-01,1.395015070103e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,293,16,4.828522165626e-03,1.188865551712e-01,1.895712369905e-01,7.374556022814e-03,7.040680892576e-04,6.858032964848e+00,6.547542863175e-01,8.667728124721e-02,1,1,1,2.586955898286e-01,9.353246499424e-03,1.374380495532e-02,5.635670490558e-03,7.904339962784e-03,3.241187983998e-03,4.248071908914e-03,1.741929078349e-03,2.578087394007e-03,1.057149100683e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.357047807851e-01,9.749652294854e-01,1.393133066448e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,294,16,4.825304261072e-03,1.188056146862e-01,1.894578664100e-01,7.362588669863e-03,7.023253195381e-04,6.870468893597e+00,6.553814802698e-01,8.657360039228e-02,1,1,1,2.583216559950e-01,9.556964707896e-03,1.372361141592e-02,5.622742120381e-03,7.905700361175e-03,3.239068279093e-03,4.237722759745e-03,1.736250140986e-03,2.576646979985e-03,1.055685785952e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.354883793409e-01,9.749652294854e-01,1.391261552949e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,295,16,4.822099127036e-03,1.187249958986e-01,1.893448820748e-01,7.350682026961e-03,7.005935394199e-04,6.882876954631e+00,6.560070357213e-01,8.647040283882e-02,1,1,1,2.579493851515e-01,9.760588056523e-03,1.370348288783e-02,5.609879465780e-03,5.791546541668e-03,2.370921194646e-03,4.227430959608e-03,1.730609533900e-03,2.575215350309e-03,1.054231820619e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.352730436108e-01,9.749652294854e-01,1.389400433517e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,296,16,4.818906656562e-03,1.186446961217e-01,1.892322813427e-01,7.338835551639e-03,6.988726409334e-04,6.895257267656e+00,6.566309631349e-01,8.636768479409e-02,1,1,1,2.575787639389e-01,9.964112617884e-03,1.368341904699e-02,5.597081993112e-03,5.788965217116e-03,2.367925214027e-03,4.217196014211e-03,1.725006870834e-03,2.573792397892e-03,1.052787102023e-03,4.440892098501e-16,2.220446049250e-16,6.661338147751e-16,0.000000000000e+00,4.440892098501e-16,1.350587642887e-01,9.749652294854e-01,1.387549613282e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,297,16,4.815726743955e-03,1.185647127004e-01,1.891200615969e-01,7.327048708199e-03,6.971625175329e-04,6.907609951546e+00,6.572532728718e-01,8.626544250893e-02,1,1,1,2.572097791533e-01,1.016753454089e-02,1.366341957147e-02,5.584349174786e-03,5.786382749603e-03,2.364941043032e-03,4.207017434969e-03,1.719441770663e-03,2.572378017164e-03,1.051351528967e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.348455321829e-01,9.756606397775e-01,1.385708998570e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,298,16,4.812559284765e-03,1.184850430108e-01,1.890082202467e-01,7.315320967606e-03,6.954630640727e-04,6.919935124350e+00,6.578739751921e-01,8.616367227703e-02,1,1,1,2.568424177436e-01,1.037085004942e-02,1.364348414147e-02,5.571680489178e-03,5.783799189190e-03,2.361968596993e-03,4.196894738929e-03,1.713913857307e-03,2.570972104039e-03,1.049925001690e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,6.661338147751e-16,1.346333382144e-01,9.763560500695e-01,1.383878496887e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,299,16,4.809404175766e-03,1.184056844599e-01,1.888967547259e-01,7.303651807383e-03,6.937741767844e-04,6.932232903302e+00,6.584930802566e-01,8.606237043431e-02,1,1,1,2.564766668092e-01,1.057405544097e-02,1.362361243930e-02,5.559075420544e-03,5.781214585223e-03,2.359007792154e-03,4.186827448682e-03,1.708422759655e-03,2.569574555902e-03,1.048507421846e-03,1.332267629550e-15,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.344221734153e-01,9.763560500695e-01,1.382058016898e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,300,16,4.806261314938e-03,1.183266344851e-01,1.887856624934e-01,7.292040711510e-03,6.920957532539e-04,6.944503404826e+00,6.591105981281e-01,8.596153335833e-02,1,1,1,2.561125135980e-01,1.077714708532e-02,1.360380414936e-02,5.546533458933e-03,5.778628986340e-03,2.356058545653e-03,4.176815092295e-03,1.702968111481e-03,2.568185271575e-03,1.047098692478e-03,4.440892098501e-16,2.220446049250e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,1.342120289267e-01,9.763560500695e-01,1.380247468411e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,301,16,4.803130601451e-03,1.182478905536e-01,1.886749410327e-01,7.280487170320e-03,6.904276923998e-04,6.956746744553e+00,6.597265387723e-01,8.586115746760e-02,1,1,1,2.557499455037e-01,1.098012142326e-02,1.358405895814e-02,5.534054100106e-03,5.776042440487e-03,2.353120775511e-03,4.166857203229e-03,1.697549551364e-03,2.566804151303e-03,1.045698717995e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.340028959973e-01,9.770514603616e-01,1.378446762357e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,302,16,4.800011935648e-03,1.181694501620e-01,1.885645878512e-01,7.268990680401e-03,6.887698944512e-04,6.968963037319e+00,6.603409120595e-01,8.576123922102e-02,1,1,1,2.553889500639e-01,1.118297496533e-02,1.356437655418e-02,5.521636845450e-03,5.773454994921e-03,2.350194400618e-03,4.156953320265e-03,1.692166722614e-03,2.565431096729e-03,1.044307404146e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.337947659818e-01,9.770514603616e-01,1.376655810771e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,303,16,4.796905219025e-03,1.180913108363e-01,1.884546004804e-01,7.257550744499e-03,6.871222609266e-04,6.981152397183e+00,6.609537277657e-01,8.566177511724e-02,1,1,1,2.550295149580e-01,1.138570429057e-02,1.354475662810e-02,5.509281201900e-03,5.770866696227e-03,2.347279340719e-03,4.147102987430e-03,1.686819273194e-03,2.564066010868e-03,1.042924658004e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.335876303388e-01,9.770514603616e-01,1.374874526779e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,304,16,4.793810354216e-03,1.180134701306e-01,1.883449764752e-01,7.246166871422e-03,6.854846946131e-04,6.993314937428e+00,6.615649955733e-01,8.556276169414e-02,1,1,1,2.546716280048e-01,1.158830604530e-02,1.352519887252e-02,5.496986681857e-03,5.768277590320e-03,2.344375516405e-03,4.137305753925e-03,1.681506855645e-03,2.562708798090e-03,1.041550387936e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.333814806298e-01,9.770514603616e-01,1.373102824577e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,305,16,4.790727244976e-03,1.179359256275e-01,1.882357134140e-01,7.234838575945e-03,6.838570995459e-04,7.005450770573e+00,6.621747250733e-01,8.546419552816e-02,1,1,1,2.543152771607e-01,1.179077694198e-02,1.350570298211e-02,5.484752803113e-03,5.765687722462e-03,2.341482849100e-03,4.127561174054e-03,1.676229127014e-03,2.561359364100e-03,1.040184503586e-03,6.661338147751e-16,2.220446049250e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,1.331763085170e-01,9.770514603616e-01,1.371340619415e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,306,16,4.787655796165e-03,1.178586749374e-01,1.881268088981e-01,7.223565378720e-03,6.822393809881e-04,7.017560008382e+00,6.627829257654e-01,8.536607323381e-02,1,1,1,2.539604505175e-01,1.199311375797e-02,1.348626865353e-02,5.472579088770e-03,5.763097137265e-03,2.338601261047e-03,4.117868807151e-03,1.670985748784e-03,2.560017615910e-03,1.038826915853e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.329721057623e-01,9.770514603616e-01,1.369587827581e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,307,16,4.784595913735e-03,1.177817156980e-01,1.880182605514e-01,7.212346806185e-03,6.806314454113e-04,7.029642761867e+00,6.633896070599e-01,8.526839146310e-02,1,1,1,2.536071363006e-01,1.219531333448e-02,1.346689558543e-02,5.460465067171e-03,5.760505878708e-03,2.335730675297e-03,4.108228217513e-03,1.665776386799e-03,2.558683461826e-03,1.037477536869e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.327688642255e-01,9.770514603616e-01,1.367844366387e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,308,16,4.781547504706e-03,1.177050455739e-01,1.879100660204e-01,7.201182390475e-03,6.790332004760e-04,7.041699141300e+00,6.639947782785e-01,8.517114690494e-02,1,1,1,2.532553228668e-01,1.239737257539e-02,1.344758347845e-02,5.448410271818e-03,5.757913990136e-03,2.332871015701e-03,4.098638974329e-03,1.660600711198e-03,2.557356811424e-03,1.036136279978e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.325665758630e-01,9.770514603616e-01,1.366110154149e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,309,16,4.778510477161e-03,1.176286622565e-01,1.878022229737e-01,7.190071669334e-03,6.774445550128e-04,7.053729256221e+00,6.645984486555e-01,8.507433628468e-02,1,1,1,2.529049987023e-01,1.259928844617e-02,1.342833203519e-02,5.436414241306e-03,5.755321514278e-03,2.330022206892e-03,4.089100651619e-03,1.655458396348e-03,2.556037575531e-03,1.034803059719e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.323652327258e-01,9.770514603616e-01,1.364385110175e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,310,16,4.775484740223e-03,1.175525634632e-01,1.876947291017e-01,7.179014186031e-03,6.758654190038e-04,7.065733215441e+00,6.652006273390e-01,8.497795636354e-02,1,1,1,2.525561524213e-01,1.280105797286e-02,1.340914096017e-02,5.424476519247e-03,5.752728493250e-03,2.327184174282e-03,4.079612828159e-03,1.650349120775e-03,2.554725666206e-03,1.033477791800e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.321648269589e-01,9.770514603616e-01,1.362669154748e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,311,16,4.772470204044e-03,1.174767469374e-01,1.875875821167e-01,7.168009489277e-03,6.742957035644e-04,7.077711127056e+00,6.658013233916e-01,8.488200393807e-02,1,1,1,2.522087727635e-01,1.300267824093e-02,1.339000995989e-02,5.412596654202e-03,5.750134968568e-03,2.324356844044e-03,4.070175087424e-03,1.645272567101e-03,2.553420996722e-03,1.032160393086e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,1.319653507992e-01,9.770514603616e-01,1.360962209111e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,312,16,4.769466779789e-03,1.174012104478e-01,1.874807797520e-01,7.157057133139e-03,6.727353209256e-04,7.089663098448e+00,6.664005457921e-01,8.478647583971e-02,1,1,1,2.518628485926e-01,1.320414639435e-02,1.337093874272e-02,5.400774199611e-03,5.747540981153e-03,2.321540143105e-03,4.060787017518e-03,1.640228421977e-03,2.552123481542e-03,1.030850781575e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.317667965745e-01,9.770514603616e-01,1.359264195454e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,313,16,4.766474379621e-03,1.173259517884e-01,1.873743197621e-01,7.146156676963e-03,6.711841844159e-04,7.101589236297e+00,6.669983034358e-01,8.469136893424e-02,1,1,1,2.515183688948e-01,1.340545963449e-02,1.335192701897e-02,5.389008713726e-03,5.744946571341e-03,2.318733999134e-03,4.051448211116e-03,1.635216376025e-03,2.550833036307e-03,1.029548876382e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.315691567019e-01,9.770514603616e-01,1.357575036897e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,314,16,4.763492916689e-03,1.172509687777e-01,1.872681999225e-01,7.135307685294e-03,6.696422084449e-04,7.113489646585e+00,6.675946051362e-01,8.459668012128e-02,1,1,1,2.511753227764e-01,1.360661521923e-02,1.333297450082e-02,5.377299759542e-03,5.742351778893e-03,2.315938340536e-03,4.042158265398e-03,1.630236123771e-03,2.549549577816e-03,1.028254597718e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.313724236866e-01,9.770514603616e-01,1.355894657478e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,315,16,4.760522305113e-03,1.171762592589e-01,1.871624180292e-01,7.124509727796e-03,6.681093084857e-04,7.125364434606e+00,6.681894596255e-01,8.450240633386e-02,1,1,1,2.508336994625e-01,1.380761046189e-02,1.331408090234e-02,5.365646904734e-03,5.739756642998e-03,2.313153096435e-03,4.032916781990e-03,1.625287363586e-03,2.548273024005e-03,1.026967866874e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.311765901208e-01,9.770514603616e-01,1.354222982139e-01,9.721448467967e-01
logreg,iid,fullbatch,fedavg,0,0.000000000000e+00,316,16,4.757562459968e-03,1.171018210990e-01,1.870569718984e-01,7.113762379176e-03,6.665854010587e-04,7.137213704968e+00,6.687828755561e-01,8.440854453789e-02,1,1,1,2.504934882951e-01,1.400844273039e-02,1.329524593945e-02,5.354049721592e-03,5.737161202288e-03,2.310378196667e-03,4.023723366901e-03,1.620369797628e-03,2.547003293933e-03,1.025688606204e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,1.309816486818e-01,9.770514603616e-01,1.352559936711e-01,9.721448467967e-01
