model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,126,16,2.961216908777e-02,7.307752058254e-01,1.031352120762e+00,4.859189188539e-02,1.624046068850e-02,1.823357702453e+00,6.094055600389e-01,1.899665837644e-01,4,4,1,9.109067500528e+00,4.098567582631e-02,1.056356072724e-01,4.261937423983e-02,1.090619195020e-01,4.400174224006e-02,6.598194373962e-02,2.662084524264e-02,4.349181946612e-02,1.754705802390e-02,6.661338147751e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.676672058140e-01,8.887343532684e-01,2.863121817322e-01,8.997214484680e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,127,16,3.203179170727e-02,7.662276698072e-01,1.465572059779e+00,5.243801566945e-02,1.571750631495e-02,2.037969068720e+00,6.108505689687e-01,2.428806024787e-01,4,4,1,8.888335349365e+00,1.131831002303e-01,8.281490859112e-02,3.342821245829e-02,9.477910734628e-02,3.825755761709e-02,6.285658719295e-02,2.537204214598e-02,4.114910195528e-02,1.660982238621e-02,8.881784197001e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.406433331893e-01,8.977746870654e-01,2.639073544897e-01,9.164345403900e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,128,16,3.758507690849e-02,8.508754935457e-01,2.427101270660e+00,6.135980143039e-02,1.673643158729e-02,2.245704331443e+00,6.125358301741e-01,1.960255678831e-01,12,12,1,9.177617502336e+00,2.308268614203e-02,9.319024648629e-02,3.748262493033e-02,9.421391229070e-02,3.789435987951e-02,5.965590664677e-02,2.399457087013e-02,4.610748753842e-02,1.854517749491e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.494097219821e-01,8.915159944367e-01,2.680060925325e-01,9.136490250696e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,129,16,3.145104494936e-02,7.538967081788e-01,1.541696774943e+00,5.125926965959e-02,1.532054001933e-02,2.052867908681e+00,6.135679489431e-01,2.285994394527e-01,4,4,1,9.041307844473e+00,7.647846102192e-03,9.522088549471e-02,3.838735234384e-02,9.515846703153e-02,3.836218896160e-02,5.872988535821e-02,2.367636879920e-02,4.385922094447e-02,1.768140843445e-02,8.881784197001e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.519279157556e-01,8.936022253129e-01,2.741485826937e-01,9.136490250696e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,130,16,3.077567925021e-02,7.539492288528e-01,1.323012004240e+00,5.001169640654e-02,1.591584246908e-02,1.933650657199e+00,6.153696327363e-01,2.678276560090e-01,13,13,1,9.522212399988e+00,9.318760535589e-03,1.070682873301e-01,4.265751187317e-02,1.105214606904e-01,4.403330471797e-02,6.045356276910e-02,2.408554984770e-02,4.214050999757e-02,1.678937200163e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.586217382651e-01,8.852573018081e-01,2.756948958995e-01,9.052924791086e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,131,16,3.164985152081e-02,7.739366623265e-01,1.241835927996e+00,5.134706656115e-02,1.454175763062e-02,2.176480472633e+00,6.163906458632e-01,1.906433954958e-01,13,13,1,9.772097389531e+00,2.057522091113e-02,9.493426388170e-02,3.742403624592e-02,1.014571028261e-01,3.999540459176e-02,7.032139022302e-02,2.772139529990e-02,4.154274768086e-02,1.637656659877e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.622645587133e-01,8.817802503477e-01,2.782849149213e-01,8.997214484680e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,132,16,2.868296093030e-02,7.035554761676e-01,9.897843340592e-01,4.646751789124e-02,1.529427438448e-02,1.875405148962e+00,6.172690565790e-01,1.819401051033e-01,4,4,1,8.305398593310e+00,2.480868446313e-02,9.770106725545e-02,3.822219200550e-02,9.730904734265e-02,3.806882765854e-02,5.871556003768e-02,2.297044927465e-02,4.365133577240e-02,1.707708814303e-02,6.661338147751e-16,5.551115123126e-17,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.568788724909e-01,8.859527121001e-01,2.777855811768e-01,9.052924791086e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,133,16,2.959473555606e-02,7.285239408800e-01,1.039834055731e+00,4.782806561363e-02,1.502377106904e-02,1.969860657491e+00,6.187734163271e-01,2.210758652406e-01,12,12,1,8.900850150976e+00,4.057457683361e-03,1.069856458352e-01,4.192141514528e-02,1.027187135894e-01,4.024945404550e-02,6.885168223697e-02,2.697894593219e-02,5.157329007545e-02,2.020855495879e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.637105739409e-01,8.859527121001e-01,2.808273218200e-01,9.108635097493e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,134,16,2.922586794068e-02,7.175147945761e-01,1.079837377702e+00,4.717946843407e-02,1.503015140822e-02,1.944482603462e+00,6.194615774768e-01,1.722158287769e-01,4,4,1,8.569687944500e+00,4.358131171748e-02,9.596003691952e-02,3.766138177324e-02,9.843240328333e-02,3.863171001091e-02,5.667679792214e-02,2.224391103581e-02,4.121312941805e-02,1.617489374649e-02,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.644699337790e-01,8.866481223922e-01,2.827742085581e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,135,16,3.117434797560e-02,7.706321560845e-01,1.118836607086e+00,5.022403156222e-02,1.643032365042e-02,1.897366639811e+00,6.207058056854e-01,2.251234375155e-01,13,13,1,9.971620405372e+00,8.034286288725e-03,9.973063630559e-02,3.906970522074e-02,1.067045712022e-01,4.180176019134e-02,6.184202939970e-02,2.422675667580e-02,4.116527899843e-02,1.612659234290e-02,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.665650811421e-01,8.852573018081e-01,2.821125648570e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,136,16,2.953818691099e-02,7.279657598124e-01,1.032816169351e+00,4.750313440881e-02,1.615055821107e-02,1.828926686308e+00,6.218155344611e-01,1.880206216072e-01,4,4,1,9.092619934853e+00,1.733656530954e-02,1.024365431902e-01,3.979045616187e-02,1.042497231860e-01,4.049476789369e-02,6.969239400809e-02,2.707131715140e-02,4.287970406028e-02,1.665619447424e-02,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,6.661338147751e-16,3.663965892187e-01,8.859527121001e-01,2.831391950309e-01,8.997214484680e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,137,16,2.991179865004e-02,7.355193436817e-01,1.084134144027e+00,4.800951510853e-02,1.546761117797e-02,1.933834404413e+00,6.230389659721e-01,2.174229244774e-01,13,13,1,9.027367327083e+00,1.031148683112e-02,9.062837195926e-02,3.512572554655e-02,1.009389904506e-01,3.912191291604e-02,6.133820440198e-02,2.377344849922e-02,4.939445955640e-02,1.914429435716e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.667023048812e-01,8.831710709318e-01,2.820552650365e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,138,16,2.941746132813e-02,7.255258589130e-01,9.930590689469e-01,4.715355139411e-02,1.619233083863e-02,1.816752734446e+00,6.238652330184e-01,2.014107419269e-01,12,12,1,9.136183372181e+00,7.936930793957e-03,1.054962617212e-01,4.068797882157e-02,1.011602756052e-01,3.901566827352e-02,6.407490629100e-02,2.471251954930e-02,4.150804543147e-02,1.600889402038e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.702428695553e-01,8.845618915160e-01,2.828227321535e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,139,16,3.824834209244e-02,8.947121184015e-01,2.028716250111e+00,6.121601122913e-02,1.771599342425e-02,2.158972470609e+00,6.248094464907e-01,1.694119265154e-01,4,4,1,1.189585788680e+01,3.523964394932e-03,1.050780277133e-01,4.084812796168e-02,1.051974795445e-01,4.089456377504e-02,6.696213883457e-02,2.603092268885e-02,4.635144851943e-02,1.801870420994e-02,6.661338147751e-16,5.551115123126e-17,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.709688746364e-01,8.845618915160e-01,2.840520178289e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,140,16,3.092787087519e-02,7.672467766561e-01,1.011574081287e+00,4.938364884592e-02,1.697963218331e-02,1.821468836386e+00,6.262775553845e-01,1.854973320239e-01,13,13,1,1.007758046650e+01,5.953771717357e-03,9.788796387969e-02,3.794571539940e-02,9.957868543486e-02,3.860111404505e-02,5.481019638541e-02,2.124686254157e-02,4.278656090957e-02,1.658596827276e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.745873663596e-01,8.803894297636e-01,2.864668247258e-01,8.913649025070e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,141,16,3.045543405626e-02,7.538102441428e-01,1.011095400063e+00,4.856799949109e-02,1.650374751345e-02,1.845364759212e+00,6.270679125223e-01,1.819924203961e-01,13,13,1,9.451269157672e+00,2.735438609650e-02,9.196872869151e-02,3.524450557214e-02,1.013191956604e-01,3.882781687669e-02,6.189929633342e-02,2.372121617395e-02,4.584999565677e-02,1.757075965275e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.732709689013e-01,8.810848400556e-01,2.859872919658e-01,8.941504178273e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,142,16,2.949156641151e-02,7.343738812208e-01,9.873953266455e-01,4.696297885484e-02,1.822363894737e-02,1.618313800920e+00,6.279747820654e-01,1.728603637715e-01,13,13,1,9.602738756050e+00,1.211173984066e-02,1.046566345328e-01,3.999507556431e-02,1.117003748029e-01,4.268687743255e-02,5.634498786337e-02,2.153252927849e-02,4.042177166709e-02,1.544738964219e-02,4.440892098501e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.719511157750e-01,8.796940194715e-01,2.858861519053e-01,8.997214484680e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,143,16,3.066258221560e-02,7.561288644917e-01,1.145999719784e+00,4.876936090083e-02,1.697191556977e-02,1.806665964696e+00,6.287263488638e-01,1.840451159815e-01,13,13,1,1.006827270208e+01,1.569296070193e-03,9.171462797348e-02,3.491573719203e-02,1.004448493594e-01,3.823933041019e-02,5.509502014533e-02,2.097466114719e-02,4.074141994567e-02,1.551024894377e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.738581123362e-01,8.769123783032e-01,2.879552455114e-01,8.997214484680e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,144,16,3.237872401952e-02,7.926629137401e-01,1.389330253756e+00,5.142918808386e-02,1.846596537601e-02,1.753427094670e+00,6.295787514033e-01,1.904994430155e-01,12,12,1,1.073930932734e+01,9.574488256650e-03,1.046157476584e-01,3.967363391020e-02,7.764999060890e-02,2.944735730042e-02,6.411188724841e-02,2.431327597342e-02,4.428544731838e-02,1.679445651142e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.752621122697e-01,8.769123783032e-01,2.872515166690e-01,9.025069637883e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,145,16,3.228263322963e-02,7.832933485686e-01,1.445597887185e+00,5.121023302982e-02,1.804851425016e-02,1.788658766155e+00,6.303941872484e-01,1.886001776380e-01,13,13,1,9.914417129393e+00,4.044933633256e-03,9.644136595067e-02,3.683978496976e-02,1.030367762465e-01,3.935917584203e-02,6.135660132084e-02,2.343770203640e-02,4.729691713832e-02,1.806702175910e-02,4.440892098501e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.773133500301e-01,8.748261474270e-01,2.890309085011e-01,9.025069637883e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,146,16,3.184295608700e-02,7.806595121434e-01,1.246031401913e+00,5.045216497950e-02,1.797463495288e-02,1.771549529127e+00,6.311514302695e-01,1.834927984397e-01,13,13,1,1.033625426534e+01,1.107979651119e-02,9.313960711782e-02,3.519330527266e-02,9.912195659540e-02,3.745376844109e-02,4.862077976955e-02,1.837162511175e-02,3.742169581801e-02,1.413999055287e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.790464579325e-01,8.748261474270e-01,2.909758041788e-01,9.052924791086e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,147,16,3.012537588290e-02,7.395816975279e-01,1.164039962573e+00,4.767760187967e-02,1.791793100009e-02,1.681297683463e+00,6.318559385376e-01,1.729927105729e-01,4,4,1,9.078208734634e+00,5.747828585616e-02,9.306797304864e-02,3.503913853782e-02,9.354560574256e-02,3.521896235459e-02,6.263815516262e-02,2.358262380282e-02,3.787012774823e-02,1.425771518546e-02,6.661338147751e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.535556891830e-01,8.866481223922e-01,2.737521260629e-01,9.052924791086e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,148,16,3.463566183306e-02,8.408927925097e-01,1.601381447085e+00,5.467672027880e-02,1.764322285912e-02,1.963114228597e+00,6.334626813103e-01,1.734841284708e-01,4,4,1,1.102294830469e+01,4.474416906039e-03,1.039005104204e-01,3.926593493724e-02,1.035789197697e-01,3.914439985031e-02,7.124772654274e-02,2.692584072527e-02,4.531463355410e-02,1.712524265416e-02,4.440892098501e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.584683973628e-01,8.894297635605e-01,2.776969535790e-01,9.080779944290e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,149,16,3.028936224236e-02,7.473270966845e-01,1.035002586050e+00,4.772547975763e-02,1.674865128557e-02,1.808465752012e+00,6.346580986965e-01,1.948993145765e-01,4,4,1,8.894710350485e+00,7.591388199729e-02,9.582837117676e-02,3.632907332552e-02,9.279605453553e-02,3.517950506873e-02,6.482022037614e-02,2.457370933163e-02,3.681375751392e-02,1.395630208140e-02,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.371011332775e-01,8.977746870654e-01,2.655949297350e-01,9.192200557103e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,150,16,2.910396033695e-02,7.197468102766e-01,9.404457332129e-01,4.572613761812e-02,1.411653763769e-02,2.061692539909e+00,6.364841172464e-01,2.402939361192e-01,12,12,1,8.691926445187e+00,3.203327943031e-02,8.565378612467e-02,3.240567193903e-02,8.749167081781e-02,3.310100475644e-02,6.846256926322e-02,2.590166366281e-02,4.134973150473e-02,1.564397669426e-02,6.661338147751e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,8.881784197001e-16,3.418974104281e-01,8.984700973574e-01,2.644682180244e-01,9.164345403900e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,151,16,2.832762814308e-02,6.998663910849e-01,9.678861511578e-01,4.445523853235e-02,1.446410030063e-02,1.958478408909e+00,6.372168742827e-01,1.533155747303e-01,12,12,1,8.138126285224e+00,1.050478227561e-02,9.280885514785e-02,3.497873743941e-02,9.544892208391e-02,3.597375249516e-02,4.896523057589e-02,1.845450998448e-02,3.655571029869e-02,1.377748481448e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,3.507711698829e-01,8.922114047288e-01,2.695914877943e-01,9.164345403900e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,152,16,3.089706755813e-02,7.586415770674e-01,1.125494403996e+00,4.844153939402e-02,1.530543016530e-02,2.018699717972e+00,6.378217526659e-01,1.670435475402e-01,12,12,1,9.513906895445e+00,1.952883749041e-02,9.580483514543e-02,3.621728422470e-02,9.707029754611e-02,3.669566938524e-02,6.409665898405e-02,2.423058202392e-02,4.276697540573e-02,1.616728113303e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.601272296554e-01,8.887343532684e-01,2.762841256810e-01,9.108635097493e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,153,16,3.582460485219e-02,8.269128667907e-01,2.124193157685e+00,5.609677969354e-02,1.554995454549e-02,2.303839843865e+00,6.386214154877e-01,2.065344378695e-01,13,13,1,9.422063084131e+00,1.906070180884e-02,9.422384834565e-02,3.555937784110e-02,6.895177027008e-02,2.602188400173e-02,6.010173456416e-02,2.268194651138e-02,4.504444107854e-02,1.699943621573e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.634000012766e-01,8.838664812239e-01,2.771004754706e-01,9.025069637883e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,154,16,2.967267688685e-02,7.348078382674e-01,1.005416765338e+00,4.639950235119e-02,1.609066122981e-02,1.844093071320e+00,6.395042055033e-01,1.801140661244e-01,13,13,1,9.150168003956e+00,2.145199418400e-02,9.581308346027e-02,3.579266351596e-02,1.028207320763e-01,3.841049398226e-02,6.249805235063e-02,2.334724734244e-02,4.120282330084e-02,1.539203976173e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,3.698968525892e-01,8.810848400556e-01,2.817377407247e-01,8.969359331476e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,155,16,3.243174299652e-02,7.790128070827e-01,1.631759806033e+00,5.065362103452e-02,1.849512940850e-02,1.753528849688e+00,6.402650458969e-01,1.634890317962e-01,0,0,1,9.844594787706e+00,7.905574558806e-03,6.523292658134e-02,2.439579871871e-02,7.073779787697e-02,2.645450954373e-02,7.234815048409e-02,2.705674893614e-02,4.532105675698e-02,1.694916104958e-02,8.881784197001e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.126626770732e-01,9.019471488178e-01,2.307632679038e-01,9.303621169916e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,156,16,2.767787661619e-02,6.761980282528e-01,1.012691909015e+00,4.307497999215e-02,1.252718421614e-02,2.209425209900e+00,6.425511194953e-01,2.290390971723e-01,12,12,1,7.346551817045e+00,1.657471990814e-02,7.162729588323e-02,2.670277805102e-02,7.059454992405e-02,2.631776859630e-02,4.909416530347e-02,1.830238854522e-02,3.435012905733e-02,1.280578668971e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.104031348077e-01,9.061196105702e-01,2.257320142300e-01,9.331476323120e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,157,16,3.191959630154e-02,7.625522010697e-01,1.686773797005e+00,4.960679650957e-02,1.343206903949e-02,2.376372263105e+00,6.434520780914e-01,1.973950943542e-01,12,12,1,8.080334761946e+00,2.073212520518e-02,7.291349205499e-02,2.730190442369e-02,6.345567841618e-02,2.376049779583e-02,4.980604977886e-02,1.864949781528e-02,3.227950469338e-02,1.208681585732e-02,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.187693276357e-01,9.012517385257e-01,2.315314630555e-01,9.331476323120e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,158,16,2.928191325289e-02,7.150708183492e-01,1.202749298516e+00,4.547087895670e-02,1.290644245478e-02,2.268782691705e+00,6.439706890377e-01,1.683266641844e-01,13,13,1,8.139776560738e+00,1.238336366495e-02,8.540836886241e-02,3.196913459329e-02,9.120497143927e-02,3.413885602026e-02,5.979545986614e-02,2.238198820549e-02,3.543597655871e-02,1.326401053128e-02,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.251133127230e-01,8.936022253129e-01,2.359836498863e-01,9.275766016713e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,159,16,3.472524901984e-02,8.125896593627e-01,1.700050291753e+00,5.385644627060e-02,1.334445921103e-02,2.602222275980e+00,6.447742364092e-01,1.572109920878e-01,4,4,1,9.078578140088e+00,3.381629018938e-02,6.682628820578e-02,2.482214716672e-02,7.467565567819e-02,2.773773861729e-02,5.023749335494e-02,1.866035787449e-02,3.946493275237e-02,1.465896722691e-02,4.440892098501e-16,5.551115123126e-17,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.157021873172e-01,8.998609179416e-01,2.309299235425e-01,9.275766016713e-01
logreg,dir0.5,sgd,krum,2,0.000000000000e+00,160,16,3.281418982492e-02,7.629333640391e-01,1.877641378430e+00,5.075794768915e-02,1.343566524818e-02,2.442319693054e+00,6.464837787745e-01,1.645578036642e-01,4,4,1,7.813754948503e+00,2.392758137626e-02,7.949023546427e-02,2.956331706205e-02,7.790220898297e-02,2.897271206389e-02,6.287303340790e-02,2.338319178996e-02,4.058551969995e-02,1.509421352207e-02,4.440892098501e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.163832123810e-01,9.040333796940e-01,2.328584892772e-01,9.275766016713e-01
