model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,20,16,2.266633248012e-03,5.651398817342e-02,8.026287673940e-02,8.857523778456e-03,6.431513287480e-03,3.524261160160e-01,2.558991999011e-01,4.245989073529e-02,15,15,1,5.780834853864e-02,4.476047356073e-02,5.984720772569e-03,6.148789596652e-03,4.069566859561e-03,4.181132473823e-03,3.707139271572e-03,3.808769072546e-03,2.196326544205e-03,2.256537993846e-03,2.220446049250e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,1.110223024625e-16,7.354895701684e-01,8.275382475661e-01,7.398602120286e-01,8.189415041783e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,21,16,2.242577439492e-03,5.587449125919e-02,7.939846320455e-02,8.566553193298e-03,6.176508746926e-03,3.630817232483e-01,2.617829352004e-01,4.162525447334e-02,15,15,1,5.613360492514e-02,4.454357437403e-02,5.810783570255e-03,5.852573914251e-03,4.023955926381e-03,4.052895655483e-03,3.662637569553e-03,3.688978747488e-03,2.164564381465e-03,2.180131626228e-03,3.330669073875e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,1.110223024625e-16,7.176177696757e-01,8.282336578581e-01,7.217957170558e-01,8.245125348189e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,22,16,2.219881503340e-03,5.526971374349e-02,7.857318071053e-02,8.300584914840e-03,5.941524964113e-03,3.736215057158e-01,2.674367560979e-01,4.086456518454e-02,15,15,1,5.458057119694e-02,4.432549833588e-02,5.645903908574e-03,5.581856997919e-03,3.979870921764e-03,3.934723423424e-03,3.620096938632e-03,3.579030702128e-03,2.133879388122e-03,2.109672744734e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,7.010885961047e-01,8.324061196106e-01,7.050741881822e-01,8.272980501393e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,23,16,2.198433585109e-03,5.469678280616e-02,7.778499509176e-02,8.056460619453e-03,5.724252189353e-03,3.840560325412e-01,2.728783381378e-01,4.016967467699e-02,15,15,1,5.313702082606e-02,4.409003266745e-02,5.489566969474e-03,5.333619130508e-03,3.937296403957e-03,3.825445529566e-03,3.579461007579e-03,3.477775535502e-03,2.104276464755e-03,2.044498094423e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.857570880782e-01,8.351877607789e-01,6.895521669412e-01,8.300835654596e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,24,16,2.178133311565e-03,5.415312371350e-02,7.709666459348e-02,7.831536134474e-03,5.522724989950e-03,3.943946721100e-01,2.781233814369e-01,3.953347542906e-02,15,15,1,5.179221493498e-02,4.382530754842e-02,5.341264996973e-03,5.105288837751e-03,3.896206550492e-03,3.724072822276e-03,3.540662919564e-03,3.384237047167e-03,2.075748216935e-03,1.984042021488e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.714981392409e-01,8.393602225313e-01,6.751056563794e-01,8.300835654596e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,25,16,2.158890380114e-03,5.363642333217e-02,7.701509768654e-02,7.623580214669e-03,5.335260305380e-03,4.046457448267e-01,2.831858942024e-01,3.894974643058e-02,15,15,1,5.053670110445e-02,4.352284322956e-02,5.200506032994e-03,4.894663176559e-03,3.856567478529e-03,3.629761931880e-03,3.503628719531e-03,3.297579575722e-03,2.048277647314e-03,1.927818006954e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,1.110223024625e-16,6.582032426938e-01,8.414464534075e-01,6.616269502314e-01,8.300835654596e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,26,16,2.140623355865e-03,5.314459887504e-02,7.693824702736e-02,7.430696481384e-03,5.160408412015e-03,4.148166549922e-01,2.880784272683e-01,3.841302536616e-02,15,15,1,4.936214024877e-02,4.317679697260e-02,5.066819398042e-03,4.699844637531e-03,3.818339250605e-03,3.541788218890e-03,3.468280085532e-03,3.217082804993e-03,2.021840440056e-03,1.875404509940e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.457778537928e-01,8.449235048679e-01,6.490220631162e-01,8.356545961003e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,27,16,2.123258640112e-03,5.267577099603e-02,7.686561355368e-02,7.251262538261e-03,4.996913768563e-03,4.249140046141e-01,2.928122694370e-01,3.791850209589e-02,15,15,1,4.826115791000e-02,4.278337072326e-02,4.939758846833e-03,4.519190648052e-03,3.781477578574e-03,3.459524774143e-03,3.434536501754e-03,3.142122059071e-03,1.996406875835e-03,1.826433954112e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,6.341392383292e-01,8.497913769124e-01,6.372086323758e-01,8.384401114206e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,28,16,2.106729580963e-03,5.222824052024e-02,7.679674641072e-02,7.083881986742e-03,4.843683495629e-03,4.349436916893e-01,2.973976112118e-01,3.746192941355e-02,15,15,1,4.722721665925e-02,4.234034641529e-02,4.872215648030e-03,4.399410925810e-03,3.745935246339e-03,3.382425910640e-03,3.402316959064e-03,3.072152688649e-03,1.971943416201e-03,1.780584037535e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.232147048709e-01,8.511821974965e-01,6.261141931086e-01,8.440111420613e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,29,16,2.090975702533e-03,5.180046823106e-02,7.673123736504e-02,6.927346243396e-03,4.699761806817e-03,4.449109951699e-01,3.018436828571e-01,3.703954788473e-02,15,15,1,4.625450664621e-02,4.184672182321e-02,4.830753038130e-03,4.308004025838e-03,3.711663277552e-03,3.310014032189e-03,3.371541259449e-03,3.006697548879e-03,1.948413996490e-03,1.737570783401e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,1.665334536938e-16,6.129401435257e-01,8.532684283727e-01,6.156747508382e-01,8.467966573816e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,30,16,2.075942033636e-03,5.139105724328e-02,7.666871621420e-02,6.780603886217e-03,4.564309119259e-03,4.548206485131e-01,3.061588714621e-01,3.664802221864e-02,15,15,1,4.533785169195e-02,4.130242527003e-02,4.790421898581e-03,4.221679566696e-03,3.678611877477e-03,3.241869072440e-03,3.342130992151e-03,2.945336844541e-03,1.925781065829e-03,1.697142913017e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.032588109130e-01,8.553546592490e-01,6.058335933385e-01,8.495821727019e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,31,16,2.061578520614e-03,5.099873757731e-02,7.660884693004e-02,6.642735842649e-03,4.436584872925e-03,4.646769034434e-01,3.103508207233e-01,3.628438714051e-02,15,15,1,4.447262865812e-02,4.070809203949e-02,4.751190529280e-03,4.140002895943e-03,3.646731179006e-03,3.177619914160e-03,3.314010241043e-03,2.887699811352e-03,1.904006410944e-03,1.659077236879e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.941203143214e-01,8.595271210014e-01,5.965402959865e-01,8.523676880223e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,32,16,2.047839511764e-03,5.062235261770e-02,7.655132435234e-02,6.512935152878e-03,4.315933311731e-03,4.744835853227e-01,3.144265164162e-01,3.594600113502e-02,15,15,1,4.365469813759e-02,4.006488904293e-02,4.713027331576e-03,4.062589990584e-03,3.615971821900e-03,3.116937351808e-03,3.287106074911e-03,2.833457838967e-03,1.883051797788e-03,1.623174840127e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.854797580504e-01,8.623087621697e-01,5.877498847606e-01,8.551532033426e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,33,16,2.034683303116e-03,5.026084719374e-02,7.649587130534e-02,6.390490347998e-03,4.201771646739e-03,4.842441413243e-01,3.183923599468e-01,3.563050674771e-02,15,15,1,4.288034479229e-02,3.937437724267e-02,4.675900895998e-03,3.989099978127e-03,3.586285392309e-03,3.059528270213e-03,3.261348864782e-03,2.782318739112e-03,1.862879461647e-03,1.589257895964e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.772970226028e-01,8.657858136300e-01,5.794221284611e-01,8.523676880223e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,34,16,2.022071737135e-03,4.991325706298e-02,7.644223604764e-02,6.274771707627e-03,4.093580148084e-03,4.939616824362e-01,3.222542319233e-01,3.533579638092e-02,15,15,1,4.214622591053e-02,3.863840365512e-02,4.639780076622e-03,3.919228970429e-03,3.557624746971e-03,3.005130791542e-03,3.236672465500e-03,2.734021933171e-03,1.843452472803e-03,1.557166981561e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.695361533154e-01,8.671766342142e-01,5.715209374713e-01,8.551532033426e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,35,16,2.009969847287e-03,4.957869961366e-02,7.639018999317e-02,6.165219828731e-03,3.990893808433e-03,5.036390201714e-01,3.260175473258e-01,3.505998271757e-02,15,15,1,4.144932697068e-02,3.785901656992e-02,4.604634057130e-03,3.852704949630e-03,3.529944243500e-03,2.953510200836e-03,3.213014292483e-03,2.688334385382e-03,1.824735001212e-03,1.526758800745e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.621648396197e-01,8.692628650904e-01,5.640138508436e-01,8.579387186630e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,36,16,1.998345542580e-03,4.925636563002e-02,7.633952565820e-02,6.061336062784e-03,3.893295294559e-03,5.132786987346e-01,3.296873035716e-01,3.480137306230e-02,15,15,1,4.078692318226e-02,3.703839902839e-02,4.570432411038e-03,3.789283502324e-03,3.503199895260e-03,2.904455503246e-03,3.190315319075e-03,2.645047146215e-03,1.806692500171e-03,1.497904239463e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,5.551539697285e-01,8.692628650904e-01,5.568715969847e-01,8.579387186630e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,37,16,1.987169327069e-03,4.894551198723e-02,7.629005480221e-02,5.962674473342e-03,3.800408960667e-03,5.228830232840e-01,3.332681225436e-01,3.448465274400e-02,15,15,1,4.015654613258e-02,3.617881669598e-02,4.537145157193e-03,3.728744241589e-03,3.477349466438e-03,2.857776498161e-03,3.168520015070e-03,2.603972399212e-03,1.789291825807e-03,1.470486696116e-03,3.330669073875e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,3.330669073875e-16,5.484772483895e-01,8.713490959666e-01,5.500677159618e-01,8.579387186630e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,38,16,1.976414050051e-03,4.864545516177e-02,7.624160673834e-02,5.868835038631e-03,3.711895741540e-03,5.324540848312e-01,3.367642874678e-01,3.407841876773e-02,15,15,1,3.955595480036e-02,3.528257710721e-02,4.504742810795e-03,3.670887789932e-03,3.452352520385e-03,2.813301279543e-03,3.147576242928e-03,2.564940926340e-03,1.772501306305e-03,1.444400640889e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,3.330669073875e-16,5.421108676022e-01,8.720445062587e-01,5.435782336374e-01,8.579387186630e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,39,16,1.966054683278e-03,4.835556545853e-02,7.619402679483e-02,5.779457879576e-03,3.627448778393e-03,5.419937822386e-01,3.401797753775e-01,3.368575652685e-02,15,15,1,3.898311031075e-02,3.435199791649e-02,4.473196429901e-03,3.615533222098e-03,3.428170431989e-03,2.770874090174e-03,3.127435124761e-03,2.527799923550e-03,1.756290772370e-03,1.419550367322e-03,4.440892098501e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,5.360332219989e-01,8.755215577191e-01,5.373813795780e-01,8.635097493036e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,40,16,1.956068122010e-03,4.807526186892e-02,7.614717491237e-02,5.694218337050e-03,3.546789657817e-03,5.515038417064e-01,3.435182857818e-01,3.330588035434e-02,15,15,1,3.843615390103e-02,3.338938229523e-02,4.442477657188e-03,3.562515886854e-03,3.404766372852e-03,2.730353471713e-03,3.108050890288e-03,2.492411111148e-03,1.740631558206e-03,1.395848906350e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,5.302246620380e-01,8.776077885953e-01,5.314573420808e-01,8.662952646240e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,41,16,1.946433007129e-03,4.780400748565e-02,7.610092436490e-02,5.612822756021e-03,3.469665166014e-03,5.609858340784e-01,3.467832660565e-01,3.293806843710e-02,15,15,1,3.791338764695e-02,3.239700001023e-02,4.412558756796e-03,3.511685542667e-03,3.382105276338e-03,2.691610663405e-03,3.089380713685e-03,2.458649093643e-03,1.725784050574e-03,1.373445937877e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.246672793275e-01,8.783031988873e-01,5.257880547937e-01,8.718662952646e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,42,16,1.937129565909e-03,4.754130540893e-02,7.605516059308e-02,5.535004860970e-03,3.395844477973e-03,5.704411902471e-01,3.499779339975e-01,3.258165628989e-02,15,15,1,3.741325756678e-02,3.137707302559e-02,4.383412646112e-03,3.462904754649e-03,3.360153788164e-03,2.654528210961e-03,3.071384545306e-03,2.426399931736e-03,1.718373909363e-03,1.357518824124e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.193447193464e-01,8.796940194715e-01,5.203570103200e-01,8.718662952646e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,43,16,1.928139469322e-03,4.728669508716e-02,7.600978014082e-02,5.460522628108e-03,3.325116715209e-03,5.798712148968e-01,3.531052979062e-01,3.223603102023e-02,15,15,1,3.693433877775e-02,3.033176471058e-02,4.355012922469e-03,3.416047510014e-03,3.338880206966e-03,2.618998753918e-03,3.054024942770e-03,2.395559895459e-03,1.711231097252e-03,1.342279996155e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.142420176073e-01,8.803894297636e-01,5.151490969481e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,44,16,1.919445704012e-03,4.703974904216e-02,7.596468968612e-02,5.389155576803e-03,3.257288817037e-03,5.892770987862e-01,3.561681745234e-01,3.190062627432e-02,15,15,1,3.647532242723e-02,2.926317192375e-02,4.327333884828e-03,3.370998017114e-03,3.318254418363e-03,2.584923965262e-03,3.037266904710e-03,2.366034372601e-03,1.704339597410e-03,1.327682484474e-03,4.440892098501e-16,1.110223024625e-16,3.330669073875e-16,0.000000000000e+00,2.220446049250e-16,5.093454559387e-01,8.817802503477e-01,5.101504552621e-01,8.802228412256e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,45,16,1.911032457305e-03,4.680006993484e-02,7.591980515831e-02,5.320702416190e-03,3.192183679508e-03,5.986599297442e-01,3.591692050827e-01,3.157491777115e-02,15,15,1,3.603500416162e-02,2.817331939172e-02,4.300350550590e-03,3.327649659428e-03,3.298247825199e-03,2.552213621451e-03,3.021077709483e-03,2.337736910701e-03,1.697684426121e-03,1.313683369748e-03,3.330669073875e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,5.046424360892e-01,8.845618915160e-01,5.053483518950e-01,8.802228412256e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,46,16,1.902885013797e-03,4.656728793284e-02,7.587505093420e-02,5.254978993868e-03,3.129638523632e-03,6.080207025276e-01,3.621108697136e-01,3.125841934622e-02,15,15,1,3.561227393060e-02,2.706415591749e-02,4.274038667770e-03,3.285904080915e-03,3.278833276029e-03,2.520784784562e-03,3.014356766127e-03,2.317453811039e-03,1.691251562686e-03,1.300243363167e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.001213682861e-01,8.845618915160e-01,5.007310681059e-01,8.857938718663e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,47,16,1.894989662261e-03,4.634105834598e-02,7.583035910636e-02,5.191816502444e-03,3.069503460677e-03,6.173603276678e-01,3.649955003935e-01,3.095067943831e-02,15,15,1,3.520610695293e-02,2.593755204540e-02,4.248374722802e-03,3.245670383189e-03,3.259984993400e-03,2.490561081142e-03,3.004929655764e-03,2.295704080653e-03,1.685027883410e-03,1.287326437255e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.957715727455e-01,8.845618915160e-01,4.962878012109e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,48,16,1.887333611730e-03,4.612105949960e-02,7.578566881710e-02,5.131059906960e-03,3.011640227344e-03,6.266796394186e-01,3.678252926204e-01,3.065127796205e-02,15,15,1,3.481555569497e-02,2.479529888320e-02,4.223335944326e-03,3.206864418311e-03,3.241678503067e-03,2.461472064768e-03,2.993749082099e-03,2.273214239950e-03,1.679001099723e-03,1.274899500297e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.915831924227e-01,8.859527121001e-01,4.920085771892e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,49,16,1.879904915758e-03,4.590699081926e-02,7.574092565228e-02,5.072566562128e-03,2.955921067858e-03,6.359794029007e-01,3.706023159545e-01,3.035982351797e-02,15,15,1,3.443974273381e-02,2.363910783979e-02,4.198900303259e-03,3.169408163652e-03,3.223890564966e-03,2.433452651256e-03,2.982929359073e-03,2.251570644558e-03,1.673159700397e-03,1.262932108537e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.875471155493e-01,8.880389429764e-01,4.878841730283e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,0,9.550000000000e-01,50,16,1.872692403982e-03,4.569857110347e-02,7.569608108934e-02,5.016204993219e-03,2.902227743442e-03,6.452603205292e-01,3.733285235580e-01,3.007595089784e-02,15,15,1,3.407785439463e-02,2.247061108395e-02,4.175046509556e-03,3.133229167479e-03,3.206599106521e-03,2.406442617099e-03,2.972450341935e-03,2.230722002478e-03,1.667492897734e-03,1.251396211225e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.836549067091e-01,8.880389429764e-01,4.839060475786e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,1,9.550000000000e-01,1,16,3.110263328335e-03,7.884276802518e-02,9.583482026551e-02,1.054164500240e-01,2.799273221617e-02,1.111096731936e-01,2.950453489590e-02,8.141543923293e-02,13,13,1,1.411602043133e-01,8.935659171038e-03,1.103190009817e-02,1.028296094040e-01,8.408517397763e-03,7.837675758344e-02,3.902006120600e-03,3.637104775269e-02,2.801663378733e-03,2.611462652426e-02,2.775557561563e-17,1.387778780781e-17,1.387778780781e-17,0.000000000000e+00,1.387778780781e-17,2.051262728805e+00,4.235048678720e-01,2.043239869923e+00,4.345403899721e-01
logreg,iid,fullbatch,fedavg,1,9.550000000000e-01,2,16,2.990595996805e-03,7.577750203722e-02,9.464205851774e-02,5.644365073935e-02,2.466742654829e-02,1.212366434314e-01,5.298374498516e-02,7.853754355384e-02,4,4,1,1.304663304028e-01,4.096591464491e-05,1.268079625618e-02,6.826516835666e-02,8.072585154862e-03,4.345755373220e-02,4.203333625819e-03,2.262801734440e-02,2.745740693133e-03,1.478128398988e-02,5.551115123126e-17,2.775557561563e-17,2.775557561563e-17,0.000000000000e+00,5.551115123126e-17,1.827149216194e+00,6.008344923505e-01,1.815355163255e+00,5.849582172702e-01
logreg,iid,fullbatch,fedavg,1,9.550000000000e-01,3,16,2.867384282701e-03,7.263579693020e-02,9.152953771162e-02,3.833321861449e-02,2.232538481865e-02,1.284360518752e-01,7.480155296998e-02,7.460874344354e-02,4,4,1,1.180684712153e-01,1.607592327626e-02,1.202626499587e-02,4.670142822659e-02,7.754491534129e-03,3.011290953086e-02,4.219063153240e-03,1.638382948506e-02,2.666573079652e-03,1.035506629307e-02,5.551115123126e-17,2.775557561563e-17,5.551115123126e-17,0.000000000000e+00,5.551115123126e-17,1.639597285151e+00,7.162726008345e-01,1.625923322089e+00,6.991643454039e-01
logreg,iid,fullbatch,fedavg,1,9.550000000000e-01,4,16,2.753943476720e-03,6.974583877191e-02,8.792644252073e-02,2.908299108122e-02,2.020182507912e-02,1.363215187704e-01,9.469258058876e-02,7.105500453690e-02,4,4,1,1.071806941571e-01,3.349998947239e-02,1.138780313455e-02,3.534216861891e-02,7.465145840889e-03,2.316815982470e-02,4.216855249905e-03,1.308705529265e-02,2.593430164268e-03,8.048738205601e-03,8.326672684689e-17,2.775557561563e-17,5.551115123126e-17,0.000000000000e+00,5.551115123126e-17,1.484599160793e+00,7.566063977747e-01,1.470402610413e+00,7.353760445682e-01
